77.900000000000005684  17
61.445499420166015625 33.406398773193359375 59.972301483154296875   63.552810722083307837 32.530406324969042942 64.269936767660396981   64.86703182454094474 31.942827767313659137 68.909698252774603588   65.24809964905315951 31.774916383047191459 73.754221193537858881   65.126325529110559387 31.864990371687458293 78.619815262577219528   64.957570810522014426 31.985757442680217366 83.483858355811889851   65.123053484131418145 32.066095824487589994 88.347022734883523754   65.856035451505889 32.137458020071186127 93.156337424222527943   66.856182119931617081 32.214203234807172294 97.917760375265743278   67.293193972303228634 32.27039128920660005 102.76490984574702736   67.409210084216113046 32.292673889108904461 104.97481318024422592   67.409210084216113046 32.292673889108904461 104.97481318024422592   67.409210084216113046 32.292673889108904461 104.97481318024422592   67.409210084216113046 32.292673889108904461 104.97481318024422592   67.409210084216113046 32.292673889108904461 104.97481318024422592   67.409210084216113046 32.292673889108904461 104.97481318024422592   67.409210084216113046 32.292673889108904461 104.97481318024422592   61.445499420166015625 33.406398773193359375 59.972301483154296875   67.409210084216113046 32.292673889108911567 104.97481318024422592   0.47463732150027077017 -0.19456594962746526223 0.85840753974124162085   0.047375634183592550686 0.0098561993680487368363 0.99882851612262191221   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.571601092007469447 32.152365920065086868 64.364255992560231334   64.830226848827308572 31.1560895161944309 68.948677613263967601   65.135690848656338403 30.477621467831617963 73.754798365700850127   64.981073744446305795 29.911481419540429272 78.587683726373924742   64.892479404493940365 29.382188453266689265 83.426043968863055511   65.301197156179981107 29.162364052916522894 88.264451095454120377   66.666622925763277863 29.9101373226315701 92.850112391708208293   68.960615013714260613 32.012219568914694889 96.554477413712987754   71.762463422699909188 35.235003151630564844 98.825935152246799476   74.62185986912726321 39.107189406841030177 99.324135464324285749   77.127842559416237123 43.084323170675169479 98.142222777474160011   79.004808609885841975 46.936122216043337119 95.848895939086617091   80.421977891355453494 50.707906202918863414 93.116622102020357943   81.982301298019464753 54.474154220013296879 90.456592038933834488   83.351588987904094097 58.2766429438361655 87.74776602899815714   84.027819351241660684 62.16082573447139481 84.896267082941250237   61.445499420166015625 33.406398773193359375 60.17230224609375   84.027819351241660684 62.160825734471401915 84.896267082941250237   0.48952417540309955957 -0.27226825619525751865 0.82839367354193926829   0.082308423452116794006 0.80165978373658342004 -0.59208691470783414434   
61.545501708984375 32.806400299072265625 59.972301483154296875   63.374124527833991749 31.728252251064535727 64.348923681352232506   64.176454348755427759 30.64761316203187036 69.014153901650374223   63.889723234536802465 29.625745925320135399 73.759707113230291498   63.093710984716977919 28.633104135320095907 78.458766906159922883   62.392808690670975125 27.687778436308473573 83.181280606890808826   62.398310073194352299 27.138071094923731152 88.005912127691857449   63.55601678795091658 27.575977163709044504 92.687228926753846281   65.852290002759005461 29.27742511058904995 96.584427570524795215   68.971858497099049146 32.137879231442362027 98.903519396430723987   72.314933613155403691 35.61486518021251868 99.199809913166220099   75.305653963249284288 39.078337442200620444 97.620603189750212891   77.593738439215940161 42.123366672131226096 94.616993666961647591   79.336324870247665331 44.764039714513479851 90.91864010866150636   81.079079327793721177 47.412803955015874635 87.225170791811933668   83.017157988667719337 50.250290649692146872 83.777356826165572556   83.571791590623078605 51.049796986088971096 82.873863998232621952   61.545501708984375 32.806400299072265625 59.972301483154296875   83.571791590623050183 51.04979698608896399 82.873863998232621952   0.43642501499846486634 -0.21901182807377123085 0.87267807663958985032   0.42137758643640482736 0.60572844619475796346 -0.67493257375793846986   
61.44549942016602273 33.406398773193359375 60.17230224609375   63.543161588054061895 31.869312324606095643 64.285228379960088319   64.992155198312119069 30.787189871844688582 68.794255548368965947   65.646580082247155019 30.241097856538733168 73.583177717563629017   66.023856863159281261 29.849882010246250985 78.421428043860927914   66.689324407683258755 29.441476216911528496 83.224502335699071409   68.159402728874653121 29.18799557493510477 87.846253946826465153   70.957426331178965029 29.537116591481755279 91.775081859009375762   74.93001170673295519 30.749636467753219904 94.235405092520835524   79.340220511196662301 32.659151773389439199 94.71946486139073329   83.353568707326402887 34.942646866597925737 93.283543899698472046   86.283806037709922521 37.530023661694599468 90.420592584944003534   87.990377059398284132 40.511453752564925423 86.987279706645452393   88.954560272902767792 43.737841058207180822 83.472808004868724652   90.12295055522284315 46.913085814312907473 79.9804384682706484   91.437726403130341168 50.05415284738597137 76.526034438810199845   90.470253045483289611 53.609257609296314229 73.418228670592810658   61.44549942016602273 33.406398773193359375 60.17230224609375   90.470253045483289611 53.609257609296314229 73.418228670592796448   0.4652668527430149914 -0.33923608468868943211 0.81758524606532501089   -0.41557773176873796794 0.72129341497781118697 -0.55410374332574119371   
61.445499420166015625 33.1063995361328125 60.072299957275390625   63.57832596976527384 31.836709846666330748 64.258521482892604126   64.998436432962989784 30.813381121886720848 68.791525050899409166   65.566428222499126832 30.122082572695113356 73.573070160965812647   65.80136873054584612 29.555511076800382142 78.402928721092166597   66.2775749403933645 28.965549612665881796 83.21025465835093371   67.490606783212143682 28.418936078710977711 87.883242332554118548   70.015235776457117822 28.201226102509917126 92.007573969555735971   73.895007126761925065 28.60489452555472667 94.862098767468992833   78.488504435255393332 29.572994675054207647 96.040570396065902514   83.127836661352134229 30.832283431840995291 95.468621825529211833   87.219828264024201303 32.00076103199313593 93.16652161823738254   90.282588236639512047 32.718328634932525745 89.481416169864829158   92.365559790581258426 32.937980139686281689 85.094129395855787834   93.911503557876727655 32.882348490951073927 80.479436827222443185   95.374007315769446791 32.784640336687914441 75.837146081254459773   97.154645382104035889 32.85187952752752949 71.307286747865134657   61.445499420166015625 33.1063995361328125 60.072299957275390625   97.154645382104035889 32.85187952752752949 71.307286747865134657   0.47168166065254751862 -0.27172985528362297858 0.83885594517270722914   0.39328501746765398561 0.028333289805229960184 -0.91897993434257185807   
61.445499420166015625 33.306400299072265625 60.072299957275390625   63.515777435562171149 32.306865493123510191 64.362343936433177305   64.882690702561205853 31.284342947671021307 68.913483041686873776   65.386439378891523688 30.270193902567530841 73.644801147240755768   65.576893832436681464 29.265088110606885863 78.404780519195554689   66.050257508620546787 28.279840139870476179 83.146943882712633922   67.280285638591621478 27.397336369247913268 87.76332285893425933   69.890271559865482232 26.812874588329830061 91.794646039394962145   73.911298923661220783 26.669702972270478369 94.473642257956612411   78.64655973914663889 26.883864394259344266 95.457980280728378375   83.402382384061382936 27.245547192338456455 94.639889179513417616   87.481967918711788457 27.555738012831614725 92.063152427777197317   90.262686939098287553 28.071880132619131842 88.132578239009347953   91.88245417396970538 28.891618180082812017 83.623547400330195956   92.910192383520168846 29.815413178079772649 78.95571707040919307   94.089130558820130545 30.778688672003216453 74.334697857006972299   96.103120257712660646 31.946146982659819002 70.0700505872536894   61.445499420166015625 33.306400299072265625 60.072299957275390625   96.103120257712674857 31.946146982659819002 70.0700505872536894   0.4577741301755406389 -0.20341877351421117082 0.86548463205535897114   0.50717094104762860951 0.26652852237420299186 -0.81959757400683219686   
61.2454986572265625 33.50640106201171875 60.17230224609375   63.186174237802248399 31.689807657902626659 64.246965418899833367   64.10309982108410054 30.296112935208181938 68.800172899156521567   63.892550446981687173 29.41230266215228184 73.577696428285378261   63.354112908900440004 28.674298541180835542 78.359864955052998425   63.138646017393043053 27.847304895935081959 83.149858078782656889   63.797070908908203535 26.86950598668676804 87.860280295815982754   65.915186604941951032 25.831883116565204972 92.088296283712722357   69.518978396042555801 24.954842851968511042 95.191259969990056788   74.087438900112132956 24.344327571952614875 96.661340808791024415   78.896066514371483436 23.958460007884479381 96.303312022544602655   83.126768301619335944 23.63715560529398374 94.004453406786595338   85.972963887684343831 23.119575221211242422 90.128515228976922913   87.532537256993066421 22.417970659451924575 85.579193195208773659   88.529754899490640696 21.667222161803440628 80.873603345997352676   90.318911350547125494 20.908649874576017424 76.447327129489039521   94.138782870432606842 20.19743611423331231 73.610754799466974418   61.2454986572265625 33.50640106201171875 60.17230224609375   94.138782870432606842 20.197436114233305204 73.61075479946700284   0.44076887899995936815 -0.38862842201997327418 0.8091296218180261679   0.92223915265122280438 -0.13092872660647450478 -0.36377549926618241161   
61.2454986572265625 33.50640106201171875 60.17230224609375   63.11760965153251135 32.128360465124302436 64.440654263038823046   63.726438461094019772 30.806805914576141703 69.068699957195633488   63.198397064927462452 29.633856416445240711 73.759308517500357993   62.313621940740070215 28.532075541337484026 78.418387251607981625   61.728630339928784565 27.377690408752719975 83.108759092503959209   62.045199481181875001 26.13274393737782475 87.790832765123695935   63.911901510919214786 24.895429665651537476 92.079306041122009674   67.406955865382158777 23.8889836220506524 95.262892668764379778   71.931332829260639983 23.215788083340232362 96.837862215899704665   76.736654899810460506 22.812992078534687579 96.534477445378698235   80.933962008832423862 22.52734007084497847 94.168852951940465346   83.813564362892307713 22.244664678668552682 90.287434824334681593   85.495635905377085351 21.944212624518474541 85.7373555050746603   86.546140972838117023 21.631513120708032005 80.994618997999239696   87.637572981801326932 21.323402296477123485 76.261115123682785111   89.236715548790101593 21.050496159154526765 71.673298437976868058   61.2454986572265625 33.50640106201171875 60.17230224609375   89.236715548790101593 21.050496159154526765 71.673298437976868058   0.4694805813824837748 -0.28244501583243675213 0.83654814370493935094   0.38017232586702737196 -0.051849751540984000131 -0.92346120974840706364   
61.2454986572265625 33.50640106201171875 60.17230224609375   62.802571805131520932 32.014824587614079121 64.523736816250874426   62.805155331527984686 30.587438641614468793 69.152310828757748595   61.454306491229459652 29.335505852699732543 73.651812125420846655   59.693016441867897015 28.15956079259872169 78.035739415359714144   58.173967245171617435 26.942618431098935616 82.495349143397049829   57.546358265022483636 25.60980083725813472 87.120520386111280686   58.651095843590333345 24.185043415270051526 91.602719249122117162   61.689207928420579208 22.863785490369529896 95.112923789766270488   66.017385904275272424 21.795277006225518335 96.976759521302412281   70.771846616481823844 20.99323113891804482 96.805481677198130797   74.930568349620074287 20.400184271800934965 94.434231768901639725   77.650506517591693978 20.060159313141792126 90.453939525290948609   78.957956674239824224 19.984746098188374219 85.776248163277429626   79.53690454703965429 20.031081372562784537 80.943666798924624572   80.280319172352307078 20.069911299844559238 76.136483550564264533   81.927293318867086214 20.055026058379816334 71.562763288331098011   61.2454986572265625 33.50640106201171875 60.17230224609375   81.927293318867086214 20.055026058379826992 71.562763288331098011   0.42598750872889129537 -0.30349915930643373008 0.85230446596696884942   0.42546882237744515498 -0.0071058015900396049799 -0.90494518550490854469   
61.2454986572265625 33.50640106201171875 60.17230224609375   62.785650375229003828 31.825518321439727032 64.462330674806395336   62.772794627812132262 30.347297476833940522 69.071569093584031407   61.304728451375311238 29.225871661783784816 73.566276217739670074   59.360181570819314345 28.261588386407641593 77.924255993449719426   57.681471639572158949 27.231413520501035919 82.372883889001030866   56.925887438318241607 26.040551309313563877 87.017516603629232463   57.909285437239255145 24.706181379500222306 91.555160815462102164   60.846569294440264741 23.412008041333471908 95.16065473766678906   65.119143429793680866 22.322221954730405713 97.132494340396476673   69.868252966969521367 21.496050388198760572 96.99508408833882811   74.014620511978748141 20.89937203640270269 94.610761710663638269   76.750737729516401942 20.507211038924783253 90.640934506578872742   78.118482821413834927 20.222506627816635216 85.988748150481782773   78.713288757832231113 19.953381823797290195 81.165675847042905389   79.490475147251828503 19.715449870204562188 76.37095004865669523   81.293010563196688167 19.639948866208449374 71.859142581969706498   61.2454986572265625 33.50640106201171875 60.17230224609375   81.293010563196673957 19.639948866208456479 71.859142581969706498   0.41052978958094177298 -0.35018056129978014646 0.84192568933035794032   0.46543470598886210743 0.0028885719190434970549 -0.8850775054272541631   
61.2454986572265625 33.50640106201171875 60.17230224609375   62.53680337101448572 31.759154960424964997 64.513466116219078117   62.134260295868237733 30.296594129463734646 69.10288873192322967   60.042853006805003702 29.377137953158257488 73.383566399793977553   57.222697238261368113 28.789720772279281391 77.306556457180860775   54.385276682908546775 28.226292953159521915 81.220994040388546864   52.264048129651733632 27.53995355110381027 85.532077040346379704   51.889754414302977636 26.759285014970714656 90.282075157409551025   53.692696005164769701 25.9808975804451876 94.692796661624456078   57.193288006077878549 25.18529447845094893 97.928221150744150236   61.730703935210776478 24.283386062645472947 99.285544618181262422   66.312245276204222932 23.231193758780499081 98.239336191432812484   69.753939169021137445 22.181272553576960149 95.033712196202287714   71.611382703313921638 21.253386635906188928 90.651296750989473594   72.651375191256249764 20.406957217019208173 85.971340158879954174   73.918833729671291621 19.545521854848825427 81.352658830680212532   75.693836060419982914 18.659138825771012904 76.908169915889104118   61.2454986572265625 33.50640106201171875 60.17230224609375   75.693836060419968703 18.659138825771012904 76.908169915889118329   0.37971876069131427212 -0.36782325038609875456 0.84883432968657557272   0.40178123334999726879 -0.18320750237977986852 -0.89722174048532465918   
